no_relation	`` E = MC ² '' is confirmed to boast additional alliances from Stargate : Tor Erik Hermansen & <e1> Mikkel Storleer Eriksen </e1> -LRB- Beyonce , Janet Jackson -RRB- , Jermaine Dupri -LRB- Alicia Keys , Tamar Braxton -RRB- , Rodney `` Darkchild '' Jerkins -LRB- Toni Braxton , Whitney Houston -RRB- , Bryan Michael Cox -LRB- Claudette Ortiz , Nicole Scherzinger -RRB- , Kendrick `` Wyldcard '' Dean -LRB- Brandy , <e2> Chante Moore </e2> -RRB- and Taurian `` Adonis '' Shropshire -LRB- Amerie , Jennifer Lopez -RRB- .
no_relation	Last spring , she teamed with <e1> Olivia Palermo </e1> , the young star of the MTV reality show `` <e2> The City </e2> , '' to help promote a capsule collection of jeweled bib necklaces -LRB- Palermo said in an e-mail message that she was introduced to the necklaces by her mother -RRB- .
per:employee_of	Credit : StyleWatch Not content with just working for famed fashion designer Diane von Furstenberg , a rep for <e1> Olivia Palermo </e1> confirms to PEOPLE that The City star has recently been signed to legendary New York modeling agency <e2> Wilhelmina </e2> .
no_relation	Adam , who is <e1> currently </e1> one of the faces in the latest campaign by Dolce Gabbana , sets today 's Daily Eye Candy on fire with <e2> his </e2> steamy collection of underwear pics .
no_relation	Here are Heidi Montag and <e1> Spencer Pratt </e1> as they graced the <e2> Canadian </e2> soils over the weekend to host the Rockwood Party in Toronto , Ontario .
no_relation	`` The only thing that kept the entire thing from being excruciatingly boring was -LRB- apparent frontrunner -RRB- <e1> Michael Johns </e1> being voted off and the shiver it seemed to send through everyone , '' observed regular `` Idol '' viewer Mike Anderson of <e2> Yakima </e2> , Washington .
no_relation	Dessler -LRB- 2011 -RRB- found a number of errors in Lindzen and Choi -LRB- 2009 -RRB- -LRB- slightly revised as <e1> Lindzen </e1> & Choi -LSB- <e2> 2011 </e2> -RSB- -RRB- .
no_relation	`` <e1> FHA </e1> Secure , while a good idea , is not addressing the magnitude of the problem , '' Sen. <e2> Christopher J. Dodd </e2> , D-Conn. , who is the chairman of the Banking Committee , said at a hearing this month .
no_relation	Get <e1> one </e1> of the easily hackable TiVo models -LRB- I got a Hughes HDVR2 off eBay -RRB- , stick your existing <e2> DirecTV </e2> access card into it , and you should be ready to go .
no_relation	Bhaskar Dhar GES <e1> PSG Group Strategic Systems Solutions </e1> , China Wensan Road , Hangzhou , <e2> P.R.C. </e2> Phone : +86 571 2880 5044
per:title	mokhal <e1> Melanie Fiona </e1> is out with the video for her latest single `` Monday Morning , '' taken from the Canadian <e2> singer </e2> 's debut album on SRC / Roc Nation / Universal Motown Records , `` The Bridge . ''
no_relation	<e1> President </e1> George W. Bush will announce on Wednesday that Keith Hennessey is his choice to be chairman of the National Economic Council , replacing <e2> Al Hubbard </e2> , who is joining a growing line of top U.s. presidential advisers leaving the White House as the Bush administration heads into its final year .
no_relation	It was Phelps ' ninth Olympic gold overall , allowing him to join an elite club with U.S. swimming great Mark Spitz , American track and field <e1> star </e1> Carl Lewis , former Soviet gymnast Larissa Latynina and Finnish runner <e2> Paavo Nurmi </e2> for the most gold medals all-time at the Games .
no_relation	The <e1> Metro Atlanta Chamber of Commerce </e1> has set up a special committee to support Delta 's China bid , staffed by a former <e2> Delta </e2> executive .
per:siblings	According to Tawfiq , <e1> Saddam Hussein </e1> gave the order to dismantle Iraq 's weapons of mass destruction programmes in 1995 , after his brother-in-law and arms chief <e2> Hussein Kamel </e2> defected and briefed the UN inspectors .
no_relation	A rocket carrying a new <e1> DirecTV </e1> satellite has lifted off from a seagoing platform in the equatorial <e2> Pacific </e2> .
no_relation	It says that in 2005 Sohail `` was visited by a Jackson Hewitt Tax Services Inc. employee , who informed Sohail that <e1> Santa Barbara Bank </e1> had told <e2> Jackson Hewitt </e2> corporate headquarters that Sohail 's Smart Tax/Jackson Hewitt stores were filing too many fraudulent returns . ''
no_relation	While many had now recovered , 1,327 remained in hospital , of whom 158 were suffering or recovering from acute kidney failure , <e1> Chen </e1> said as <e2> he </e2> gave the government 's first detailed account of the scandal .
no_relation	Reporting at the Legislative National Defense Committee , <e1> Lee </e1> the PLA -- having honed its combat abilities through numerous war games -- is <e2> now </e2> capable of launching a quick , `` triphibian , three-dimensional '' landing assault on Taiwan .
org:top_members/employees	iThe Rev. <e1> Horace Sheffield </e1> of the <e2> National Action Network </e2> - Michigan branch said the holiday has become a single day of feel - good efforts that do n't lead to any real movements .
no_relation	Interestingly enough in 1978 an <e1> Aerolineas Argentinas </e1> <e2> 707 </e2> freighter came close to hitting one of the towers on it 's way to JFK in poor weather ... and yes it was lost but the crew soon rectified their navigation error .
no_relation	Jeremy Irons is her director , Harry Dean Stanton is his decidedly odd <e1> assistant </e1> , and <e2> Justin Theroux </e2> is a leading man who may or may not be trying to lead her into an affair .
no_relation	`` The U.S. has not achieved its goal in the region despite all its efforts , active cooperation between Iran and Russia on regional issues within a defined framework can hinder the <e1> U.S. </e1> ambitious and unilateral plans , '' Iran 's Supreme Leader <e2> Ayatollah Seyed Ali Khamenei </e2> was quoted as saying , in a meeting with visiting Russian National Security Council Secretary Igor Ivanov .
per:employee_of	1977 : <e1> Paul Watson </e1> , one of the founder members of <e2> Greenpeace </e2> , was expelled from the organisation after a campaign against sealing during which he threw the sealers ' clubs and skins into the sea .
no_relation	But <e1> his </e1> name was invoked repeatedly , both by <e2> his </e2> younger brother and by tens of thousands who gathered in this central Cuban city chanting `` Viva Fidel '' and waving small Cuban flags .
per:age	Longtime Jerusalem Mayor Dies at <e1> 95 </e1> `` With <e2> his </e2> spirit and personality he symbolized the true unified Jerusalem , the capital of Israel . ''
no_relation	The total <e1> 106 </e1> securities companies reaped a record 191.1 billion yuan -LRB- about 27 billion U.S. dollars -RRB- of net profit , 6.35 times that of a year ago , the Securities Association of China -LRB- <e2> SAC </e2> -RRB- chairman Huang Xiangpin said on Wednesday .
no_relation	A different team of its investigators played a role in the criminal investigation that culminated in December when Manhattan District Attorney <e1> Robert Morgenthau </e1> announced <e2> manslaughter </e2> charges against three construction supervisors and a subcontractor , saying their gross negligence in dismantling the building played a critical role in the deaths of the two firefighters .
per:title	Measures to combat terrorism , drug trafficking and money laundering were among the top issues discussed by Justice Minister Marcio Thomaz Bastos and US <e1> Attorney </e1> <e2> Alberto Gonzales </e2> in Brazil 's capital .
no_relation	But Lazaro made the comment in a long and damaging statement after <e1> his </e1> arrest Sunday , prosecutors revealed , in which he admitted his ties to the `` Service , '' a reference to the Russian SVR , the successor agency to the <e2> KGB </e2> , the Soviet spy agency .
no_relation	The decision to take the baby back to <e1> his </e1> home changes <e2> his </e2> life forever .
no_relation	However , due to theyr business friendly policies China will nevertheless be making far more efficient use of its resources than USSR and <e1> Red China </e1> were doing during the Cold War , so that means that <e2> China </e2> , due to it ´ s share size and scope will have the potential of becoming a far bigger challenge than USSR ever was during the Cold War .
no_relation	<e1> He </e1> decides to split his company into four , with 30 percent going to each of his three natural children and 10 percent going to his son-in-law - Smits - whom <e2> he </e2> adopted as an orphan .
no_relation	<e1> Chen </e1> said there were an estimated <e2> 50,000 </e2> new HIV infections in 2007 , when 20,000 people died from AIDS , figures he described as a slightly better than previous years .
no_relation	Bachelorette couple Ryan and <e1> Trista Sutter </e1> will inaugurate Ruby Princess for 5-year anniversary by Lindsay Conner Trista and Ryan Sutter , stars of the first season of ABC 's The Bachelorette , will `` christen '' the Ruby Princess , the newest ship of the <e2> Princess </e2> Cruises fleet .
org:top_members/employees	`` Rising temperatures and Chinese monetary policy have combined to temper heating demand and the pace of lending by Chinese banks , '' said <e1> Mike Fitzpatrick </e1> , Vice President of <e2> MF Global </e2> .
no_relation	<e1> Her </e1> death was announced by <e2> her </e2> son , Yorke B. Mizelle .
per:age	The <e1> 28-year-old </e1> <e2> Babyshambles </e2> frontman was detained in east London at about 2:00 am -LRB- 0100 GMT -RRB- after police stopped the car in which he was travelling , according to Britain 's Press Association news agency citing police sources .
no_relation	But <e1> Julian Bond </e1> , the chairman of the National Association for the Advancement of Colored People , has described <e2> him </e2> as `` tremendously appealing . ''
no_relation	The press operation that <e1> Dee Dee Myers </e1> will head will no longer be part of <e2> his </e2> overall communications staff .
no_relation	Hulu is presenting select episodes of some 90 television shows , including new and old programs from <e1> NBC </e1> -LRB- `` The Office , '' `` The A-Team '' -RRB- , Fox -LRB- `` 24 '' and `` The Simpsons '' -RRB- and an assortment of smaller broadcasters like <e2> USA Networks </e2> .
no_relation	<e1> American Psychological Association </e1> 750 First Street , NE , Washington , DC 20002-4242 9781433804113 , $ 69.95 www -LRB- dot -RRB- <e2> apa </e2> -LRB- dot -RRB- org/books 1-800-368-5777
no_relation	Nearly <e1> 400 </e1> girls packed an IMAX theater Friday at the <e2> Kennedy Space Center Visitor Complex </e2> for the pioneering women of aerospace forum , part of an expo celebrating NASA 's 50th birthday in just under a year .
no_relation	Hi , Mat Mladin -LRB- Suzuki -RRB- kept on rocking -- making it <e1> nine </e1> straight in the <e2> AMA </e2> Pro National Guard American Superbike series presented by Parts Unlimited , notching another victory in the first day of the Suzuki Superbike Doubleheader at Road America .
