no_relation	Thanks to LGBT activist <e1> Jeremy Hooper </e1> at Good As You , who first brought him to blogospheric attention , the violent words of babbling madman <e2> Pastor </e2> Steve Anderson have been picked up by the national press .
per:stateorprovinces_of_residence	<e1> Ohio </e1> Republican Rep. Gillmor found dead in <e2> his </e2> apartment Wednesday , Republican aide says
no_relation	In the other semifinal , <e1> Millonarios </e1> of Colombia is waiting for the winner between River Plate and Defensor Sporting from Uruguay , who drew 2-2 on <e2> Thursday </e2> .
no_relation	After debuting Friday night at 8 p.m. at Harvard , the film will be shown <e1> Saturday </e1> at 2 p.m. at Dartmouth College in Hanover , N.H. , and later that evening , at 7:30 p.m. , at the University of New Hampshire in Durham , N.H. On Sunday , it will be screened at <e2> St. Anselm College </e2> in New Hampshire .
per:employee_of	Others on the list are Daim , Malaysia 's police chief <e1> Abdul Rahim Noor </e1> , former members of <e2> Anwar 's staff </e2> and 20 police officers .
no_relation	<e1> He </e1> has been evacuated to France on Wednesday after falling ill and slipping into a coma in Chad , Ambassador Moukhtar Wawa Dahab told The <e2> Associated Press </e2> .
no_relation	As he did in 2004 , when he took the lead in questioning Democratic presidential nominee <e1> John Kerry </e1> 's Vietnam War record , <e2> Day </e2> is eager this fall to do whatever he can to retain the White House for the Republicans -- especially this Republican .
no_relation	<e1> His </e1> role as chief of staff to a man running for president has elevated him and certainly <e2> his </e2> controversial former role as a prominent lobbyist has brought media scrutiny to him .
per:other_family	Jennifer Aniton dating <e1> Paul Sculfor </e1> has less impact on her career than if <e2> she </e2> were dating Rosie o'Donnell , do you think she would still get to play those romantic comedy parts ?
no_relation	Dish Network and <e1> DirecTV </e1> are the largest providers of satellite TV service in the <e2> United States </e2> .
per:employee_of	Recently talking about <e1> Olivia </e1> , her <e2> MTV </e2> co-star Whitney Port told The Mail on Sunday : `` She 's good at creating drama out of nothing .
no_relation	In <e1> his </e1> remarks , Ban also urged the five permanent members of the <e2> Security Council </e2> -- Britain , China , France , Russia and the United States -- to begin nuclear disarmament talks and to `` unambiguously assure non-nuclear weapon states that they will not be the subject of the use or threat of use of nuclear weapons . ''
no_relation	Hamilton controlled the <e1> Melbourne </e1> race from the outset and had more than five seconds to spare at the chequered flag on BMW - Sauber 's German Nick Heidfeld and his compatriot Nico Rosberg in a Williams for his fifth win in <e2> his </e2> 18th Grand Prix .
no_relation	<e1> Chavez </e1> declared Sunday that <e2> he </e2> was putting ties with Colombia `` in a freezer '' and on Tuesday his foriegn ministry said it had recalled Venezuela 's ambassador from Bogota for an `` exhaustive evaluation of bilateral relations . ''
no_relation	Retail gasoline rose to a record on Friday of $ 3.67 , according to <e1> AAA </e1> , the <e2> automobile club </e2> .
no_relation	Afridi said he believed the rally was targeted by extremists operating in the region because <e1> ANP </e1> is expected to claim a majority at the polls in the North-West Frontier province and to form an alliance with the Pakistan People 's Party , the opposition group that Bhutto had led before <e2> her </e2> death .
no_relation	<e1> Blackburn </e1> v Chelsea , <e2> Old Trafford </e2> -LRB- 1500 GMT -RRB-
no_relation	Bolin reflected on <e1> her </e1> status as a barrier-breaker in a 1993 interview with The <e2> New York Times </e2> .
no_relation	Taymour Iqbal 114 Abid Hussain 115 Muhammad Abbas 116 Muhammad Ali 117 Muhammd Tanweer Noor 118 Muhammad Shahzad Govani 119 Muhammad Ishaq Mansuri 120 Muhammad Arif <e1> 121 </e1> Hasham Ismail 122 Muhammad Mehdi 123 Akbar Mehdi 124 Aruba Haider 125 <e2> Sadia </e2> .
no_relation	Executively produced by Mark Bright , the follow-up to `` Carnival Ride '' will boast additional contributions from Kara DioGuardi -LRB- Britney Spears , Christina Aguilera -RRB- , <e1> Martin `` Max Martin </e1> '' Sandberg -LRB- Avril Lavigne , Kelis Rogers -RRB- , Johnta Austin -LRB- Whitney Houston , Mariah Carey -RRB- , Schaffer `` Ne-Yo '' Smith -LRB- Wynter Gordon , Leona Lewis -RRB- , Victoria `` Lady V '' Horn -LRB- Demi Lovato , Christina Milian -RRB- and Jim Jonsin -LRB- Amerie Rogers , <e2> Beyonce Knowles </e2> -RRB- .
no_relation	Smits stands at the center of this multigenerational saga as Alex Vega , the adopted son of rum and sugar baron <e1> Pancho Duque </e1> -LRB- Elizondo -RRB- and <e2> his </e2> wife , Amalia -LRB- Moreno -RRB- .
no_relation	At the moment I own <e1> Canon </e1> 8400F , which can scan medium format , but the result is nowhere near to what I get out of 35mm frames with my <e2> Konica Minolta </e2> Scan Dual IV .
no_relation	However , I do think <e1> Maloney </e1> has a right to feel dissed considering that the guy in Long Island was personally pressured by the president while she just got a call from <e2> Joe Biden </e2> .
org:top_members/employees	A Beijing-based <e1> Denso </e1> spokeswoman , <e2> Shen Meihua </e2> , said the company was still in talks with the workers over their demands for higher salaries but some employees had resumed their duties .
no_relation	Stephanie Cutter , Mr. Kerry 's communications director , said , `` Senator Kerry and <e1> Senator </e1> McCain are good friends and have spoken during the course of the campaign , including when <e2> Kerry </e2> called McCain to thank him for standing up and defending Kerry against baseless political attacks . ''
no_relation	In another <e1> 2007 </e1> study conducted by the American Bankers Association 's Community Bankers Council and the <e2> ABA Banking Journal </e2> , nearly 60 percent of community bankers ranked remote deposit capture as their chief focus for technology investments , putting it higher than spending on Internet and core bank operations infrastructure .
no_relation	During his solo time with the bachelorette , Jake said he wanted her to meet <e1> his </e1> parents should they got a chance to visit <e2> his </e2> hometown .
no_relation	`` Tim and Nina were very smart in that they did something that Yelp has still not gotten right , '' says Peter Steinberg , a vice president for product development at <e1> Zagat </e1> for a short period starting in <e2> 1999 </e2> .
no_relation	So , if Charles Wuorinen is someone who has read the short story of <e1> Brokeback Mountain </e1> and has been moved profoundly , then his words in the interview about what the story means to <e2> him </e2> , as opposed to the film , should give us much food for thought about what the story means to each of us .
no_relation	Democrats in Congress and in the lobbying sector also pointed out that Dodd 's retirement gives <e1> Republicans </e1> less of a reason to deny <e2> him </e2> a legislative accomplishment .
org:alternate_names	McIntosh declined to comment , but Ford , the former <e1> Zagat </e1> director , said problems arose because the <e2> Zagats </e2> like to remain in charge .
per:alternate_names	They represent a continuation of the company 's <e1> Jerome Robbins </e1> Celebration that began in the spring at Lincoln Center to mark the 10th anniversary of <e2> Robbins </e2> ' death .
no_relation	Once it gets approval from the <e1> IAEA </e1> , India must also get agreement from the 45-member <e2> Nuclear Suppliers Group </e2> that exports nuclear fuel and technology , and from the US Congress to conclude the nuclear deal .
no_relation	Troy Weston told the <e1> Daily News </e1> that <e2> Weston </e2> had forced two of her sisters to prostitute themselves when they were between the ages of 13 and 17 .
no_relation	But Peter Nobel , an economic lawyer from Zurich , told Tages Anzeiger he did not believe the banking <e1> commission </e1> 's report was a sufficient basis for a successful civil suit against <e2> Ospel </e2> .
org:member_of	BBA-TWINS-REDSOX -- BOSTON -- The <e1> Red Sox </e1> , leading the Twins by 1 1/2 games in the <e2> AL </e2> wild-card standings , send Jon Lester -LRB- 7-3 -RRB- against Nick Blackburn -LRB- 7-4 -RRB- .
org:top_members/employees	`` I was completely stunned by this , '' said Dr <e1> Irwin Redlener </e1> , director of the <e2> National Center for Disaster Preparedness </e2> , a part of Columbia 's Mailman School of Public Health .
per:spouse	His family was at his bedside , <e1> his </e1> wife , <e2> Barbara Washburn </e2> , said Thursday .
no_relation	<e1> Bill McAllister </e1> , Palin 's press secretary , said , `` <e2> She </e2> has always been sufficiently informed and engaged .
no_relation	Texans owner <e1> Robert McNair </e1> has been involved in symphony functions , and The Robert and <e2> Janice McNair Foundation </e2> has supported symphony programs , Brosvik said .
no_relation	The campaign , concerned about Parsley 's inflammatory rhetoric , now explains that Parsley is not and never has been the spiritual guide for <e1> McCain </e1> , who attends the <e2> North Phoenix Baptist Church </e2> . ''
no_relation	`` With the wisdom of hindsight , I do n't think it helped us at all , '' <e1> Abbott </e1> , who is now an opposition lawmaker , told the <e2> ABC </e2> .
no_relation	Although his vision of a united city remains elusive in many ways , Kollek was hailed Tuesday as the driving force behind Jerusalem 's evolution from a parochial hilltop town coveted by the world 's leading religions and contested by the Palestinian people to a modern metropolis of arts , tourism and the numerous cultural landmarks he engineered during <e1> his </e1> <e2> decades </e2> in office .
no_relation	As it stands , now , I will make No Contributions to <e1> Chris Simcox </e1> and `` <e2> his </e2> '' minutemen .
no_relation	`` This is the most important development in the three and a half years since the U.S. has offered negotiations with Iran , '' said <e1> R. Nicholas Burns </e1> , a Harvard professor who served as the Bush administration 's chief strategist on <e2> Iran </e2> .
org:country_of_headquarters	The two storehouses are run by FAW Toyota Motor Sales Co , a join venture between <e1> China </e1> 's <e2> FAW Group </e2> and Toyota while the spare parts were supplied by Toyota Motor Warehousing and Trading Co , a wholly-owned subsidiary of Toyota .
no_relation	Friends close to the <e1> model </e1> fear that <e2> she </e2> is moving heavily into the party scene - and that it could ruin her career .
no_relation	Steinmeier is facing the brunt of outrage over the <e1> Kurnaz </e1> case because he was the chief of staff for then <e2> chancellor </e2> Gerhard Schroeder in 2002 and was responsible for coordinating Germany 's intelligence services .
