no_relation	On 9 minutes , Posh 's front three linked up well with Mackail-Smith crossing the ball from the byline to George Boyd who used <e1> his </e1> silky skills to round defender Kaspar Gorkks and selflessly found <e2> Aaron Mclean </e2> unmarked to poke the ball home from 7 yards .
no_relation	Amerigo Vespucci , Italian explorer for whom <e1> America </e1> is named -LRB- 1451-1512 -RRB- ; Yuri Gagarin , Soviet cosmonaut , first man in space -LRB- 1934-1968 -RRB- ; Raul Julia , Puerto Rican actor -LRB- 1940-1994 -RRB- ; Ornette Coleman , U.S. jazz musician -LRB- 1930 -- -RRB- ; Charles Gibson , U.S. journalist -LRB- 1943 -- -RRB- ; <e2> Juliette Binoche </e2> , French actress -LRB- 1964 -- -RRB- ; Emmanuel Lewis , U.S. actor -LRB- 1971 -- -RRB- .
no_relation	By his own account , <e1> Oscar </e1> believed <e2> he </e2> had become quite accomplished by age 14 .
no_relation	A lifelong , passionate Democrat , he often said that of the Democratic presidents <e1> he </e1> served , his favorite was Truman because <e2> he </e2> was closest to the people .
no_relation	<e1> He </e1> received a law degree from the University of Connecticut in <e2> 1956 </e2> .
no_relation	APPLE IPHONE LIST : APPLE IPHONE 16GB : $ 300usd APPLE IPHONE 8GB <e1> :250 </e1> usd APPLE IPHONE 4GB : $ 150usd Apple iphone 3G 16gb White : $ 400usd Samsung omaio i900 cost :350 usd Samsung BlackJack II Accessories -LRB- Samsung SGH-i617 -RRB- Samsung Ace Accessories -LRB- <e2> Samsung </e2> i325 -RRB- Samsung Glyde Accessories -LRB- Samsung SCH-U940 -RRB- Sony Ericsson W880i Sony Ericsson S500 Sony Ericsson W950i
per:stateorprovinces_of_residence	This morning 10-term <e1> Ohio </e1> Congressman <e2> Paul Gillmor </e2> -LRB- R-OH -RRB- was found dead in his Washington , DC apartment .
per:spouse	<e1> Bellecourt </e1> is survived by his wife , <e2> Carol Ann Bellecourt </e2> , from whom he was separated ; his companion , Janice Denny ; six children ; and seven grandchildren .
no_relation	`` It 's been 10 months and the Justice Department has not done anything to him , '' lawmaker <e1> Carolyn B. Maloney </e1> , a New York Democrat , said in questioning Prince about the Christmas Eve <e2> shooting </e2> .
no_relation	Both the <e1> United National Congress </e1> -LRB- UNC -RRB- Alliance and the Congress of the People -LRB- COP -RRB- are campaigning on the same main issue of preventing Manning and the <e2> People 's National Movement </e2> -LRB- PNM -RRB- from winning elections and reforming the constitution .
no_relation	`` The promotion of health has to be integrated down to the smallest units in our society , from <e1> public health centers </e1> and local health care centers to the family , '' he was quoted as saying by the <e2> Jakarta Globe </e2> on Friday .
no_relation	The <e1> NFL </e1> received an `` A '' grade for racial hiring practices in the 2010 annual Racial and Gender Report from the <e2> Institute for Diversity and Ethics in Sport </e2> at the University of Central Florida .
org:alternate_names	`` Just walking around , some of the locals or the <e1> ANP </e1> -LRB- <e2> Afghan National Police </e2> -RRB- they have n't got a clue who I am , they would n't know , '' Harry said , adding in Afghanistan he had a real chance to finally be seen as a normal person .
per:origin	URGENT Auto : Massa wins Bahrain Grand Prix <e1> Englishman </e1> <e2> Lewis Hamilton </e2> was second in a McClaren and Kimi Raikkonen of Finland in another Ferrari was third .
no_relation	As the Lion roared around them -- Harvey Keitel was among the crowd ; other diners since the restaurant opened in May have reportedly included Jennifer Aniston ; Al Pacino ; Tom Brokaw ; Leonardo DiCaprio ; Fergie ; Karl Lagerfeld ; the incoming schools chancellor , Cathleen Black ; and the Google founder <e1> Sergey Brin </e1> -- <e2> Abrams </e2> and Zinczenko explained how their friendship developed .
no_relation	Nearly 300 newspaper editors , publishers and reporters attended the biannual meeting of the <e1> IAPA </e1> , which groups some <e2> 2,000 </e2> media outlet owners throughout the Americas .
no_relation	The unstoppable 23-year-old swimmer eased to his third title of these Games in the 200m freestyle to join Olympic icons <e1> Paavo Nurmi </e1> , <e2> Carl Lewis </e2> , Mark Spitz and Larysa Latynina as a nine-time gold medal winner .
no_relation	But even without Ms. O'Donnell , MSNBC already presents a three-hour block of nighttime talk -- <e1> Chris Matthews </e1> 's `` Hardball '' at 7 , Mr. Olbermann at 8 , and `` Live With <e2> Dan Abrams </e2> '' at 9 -- in which the White House takes a regular beating .
no_relation	Japan 's <e1> Hoya </e1> delays start of takeover offer for <e2> Pentax </e2>
no_relation	While <e1> Abrams </e1> on occasion bested King in the ratings , <e2> Maddow </e2> 's wins are coming at a more frequent rate .
no_relation	In talks this spring with Health and Human Services Secretary Mike Leavitt , White House National Economic Council Director <e1> Al Hubbard </e1> and Hubbard 's deputy , <e2> Keith Hennessey </e2> , Grassley discussed linking an extension of the 10-year-old SCHIP program to a more ambitious effort to address the adult uninsured .
no_relation	Event : New briefing by Mainland Affairs Council Date and Time : 6 p.m. , Monday , April 23 , 2007 Place : 15th Floor , 2-2 , JiNan Road , Section <e1> 1 </e1> , Taipei City , Host and/or main speakers : <e2> Mainland Affairs Council </e2> Chairman Chen Ming - tong Organizers : Mainland Affairs Council Press Contact : 2397-5589
no_relation	By creating the committee now , Thompson avoids having to report to the <e1> Federal Election Commission </e1> <e2> his </e2> fundraising totals , donor identities or expenditures on July 15 .
no_relation	<e1> She </e1> made time to watch the <e2> ESPN </e2> broadcast of the NASCAR Busch Series race at Nashville Speedway a couple weeks ago .
no_relation	<e1> His </e1> wife , who accompanied Yoadimnadji to Paris , will repatriate his body to Chad , the <e2> ambassador </e2> said .
no_relation	According to the leaked US diplomatic cables , <e1> Saudi Arabia </e1> is the key source of funding for radical Islamist groups including Al-Qaeda , the Taliban , <e2> Lashkar-e-Taiba </e2> and Hamas .
no_relation	A 25-year-old who allegedly hacked the Twitter accounts of numerous well-known figures , including <e1> Britney Spears </e1> and President Barack Obama , has been detained , French police said <e2> Wednesday </e2> .
no_relation	When this deal was put together by UBS in <e1> March </e1> , Moody 's figured it was a sure thing and gave it a <e2> AAA </e2> rating .
no_relation	Sure , <e1> Olivia </e1> may have come up a bit short , but could n't <e2> she </e2> have cut her some slack ?
no_relation	<e1> Baldwin </e1> also said the majority of <e2> JetBlue </e2> 's business is flying people from the Northeast to Florida -- routes Virgin America has no announced plans to enter .
no_relation	President Chen Shui-bian said Friday that the <e1> Sports Affairs Council </e1> 's -LRB- SAC -RRB- move to Kaohsiung will lead to a marked improvement in the output value of <e2> Taiwan </e2> 's sports industry and the upgrading of its sports capabilities .
org:website	<e1> Professional Rodeo Cowboys Association </e1> : <e2> http://www.prorodeo.com </e2>
no_relation	Lu Shyue-ching , chairman of <e1> Chunghwa Telecom </e1> , said his company has applied to the transport ministry for permission to construct the 60-kilometre-long -LRB- <e2> 36 </e2> mile -RRB- cable .
no_relation	Meanwhile , Taiwan 's <e1> Mainland Affairs Council </e1> -LRB- MAC -RRB- Chairwoman Lai Shin-yuan has told the president that she would meet Tsai and exchange views on cross-strait relations with her , said <e2> Wang </e2> .
no_relation	<e1> Hindalco </e1> said net profit for the three months to June rose 0.16 percent to 6.02 billion rupees -LRB- 149 million dollars -RRB- from 6.01 billion rupees <e2> a year earlier </e2> .
no_relation	An important meeting coming up next Wednesday on <e1> DCR </e1> 's <e2> Accelerated Bridge Program </e2> .
no_relation	If there is <e1> one </e1> person on Earth that honestly believes that <e2> Spencer </e2> is n't the one responsible for spreading the LC / Jason Wahler sex tape rumor then I 'd like to shake their hand ... then slap them with mine :D PS : Justin Bobby is growing on me ... I think it 's because of his hat .
no_relation	The <e1> Canterbury Crusaders </e1> added to their legacy as the most successful side in Super rugby history when they beat the <e2> NSW Waratahs </e2> 20-12 here Saturday for a record seventh title .
no_relation	The poll , conducted by Sami Smoocha , a prominent sociologist at the <e1> University of Haifa </e1> , showed a wide gap of mistrust , anger and fear between Israel 's majority Jews and its <e2> Arab </e2> citizens , who make up a fifth of Israel 's citizens .
no_relation	<e1> New Delhi </e1> , which agreed to open some of its reactors for inspection , already has approvals to buy fuel and technology from the International Atomic Energy Agency and the <e2> Nuclear Suppliers Group </e2> -LRB- NSG -RRB- , which controls global atomic trade .
no_relation	The youthful zeal of the Paul movement `` does recall the early Goldwater movement , which was also jampacked with people dropping out of graduate school , college , maybe even high school , to devote themselves 24/7 to what they called the ` revolution , '' ' said Rick Perlstein , author of `` Before the <e1> Storm </e1> : <e2> Barry Goldwater </e2> and the Unmaking of the American Consensus '' -LRB- Hill and Wang , 2002 -RRB- .
no_relation	`` Kerry convinced himself that <e1> he </e1> could convince McCain to be on the ticket , '' said <e2> one </e2> GOP strategist familiar with the discussions .
org:stateorprovince_of_headquarters	The <e1> International Crisis Group </e1> , a <e2> Washington-based </e2> think tank , held a meeting of experts last week who determined that Haiti 's failed judicial system was in part due to many judges and lawyers lacking not only professional background , but often basic office equipment such as paper and pencils .
no_relation	Nevertheless , this dangerous intersection between Awkward Street and <e1> Bizarro Lane </e1> earned Reedy three adamant `` no '' votes from <e2> Cowell </e2> and fellow judges Paula Abdul and Randy Jackson .
no_relation	`` Hardship '' Haywood was the <e1> ABA </e1> 's rookie of the year and also the MVP , the leading scorer -LRB- <e2> 30 </e2> per game -RRB- and the leading rebounder -LRB- 19.5 -RRB- .
no_relation	org > To : `` Arden Kelly '' <ardenke...@yahoo.com> Date : Wed , 17 Oct 2007 20:46:31 GMT Local : Wed , Oct 17 2007 4:46 pm Subject : URGENT - <e1> Arden </e1> , Congress needs to hear from you URGENT - <e2> Carolyn Maloney </e2> , YOUR REPRESENTATIVE IN CONGRESS , NEEDS TO KNOW THAT YOU SUPPORT THE BALDWIN AMENDMENT TO THE EMPLOYMENT NON-DISCRIMINATION ACT -LRB- ENDA -RRB- .
no_relation	They repealed Obamacare in the house They passed CC&B in the house They have stopped <e1> Obamas </e1> frivilous spending They will stop stimilus 2 All of their bills to overturn <e2> Obamas </e2> job killing policies are sitting on Harry Reids desk .
