no_relation	For instance , as budget-conscious consumers stayed home to eat , companies like <e1> ConAgra </e1> , General Mills , Heinz , Hershey , Kraft and Smucker increased ad spending in <e2> the first quarter </e2> by 12.4 to 81.2 percent compared with the same period a year ago , according to data from the Kantar Media unit of WPP .
no_relation	America <e1> Ferrara </e1> , star of the TV series `` Ugly Betty , '' proved she could be glamorous in a draped gown by <e2> Brian Reyes </e2> in a deep indigo color .
no_relation	For part of the 2008 campaign , the two men anchored MSNBC 's prime-time political coverage , but when the <e1> general </e1> election campaign started , they were replaced by <e2> David Gregory </e2> and given the role of commentators .
no_relation	<e1> Sadia </e1> 's net liabilities are likely reach at least US$ 1.4 billion this year , <e2> UBS Pactual </e2> predicted .
no_relation	Four ships , embarked on others and <e1> three </e1> <e2> FMF </e2> tours and I never made it to Oki .
no_relation	You 'd think after all the damage they 've done that <e1> David Gregory </e1> would have simply laughed <e2> Boehner </e2> off the program -- much as the American people did to the Republicans in the last election -- although Gregory is far too much a gentleman for that .
no_relation	Judge Reyes also ordered Cathay to pay all but <e1> one </e1> of the 18 pilots an additional 3.3 million Hong Kong dollars each , ruling that chief executive Tony Tyler and then chief operating officer <e2> Philip Chen </e2> made defamatory and career - damaging statements about them .
no_relation	Donald Rumsfeld , <e1> US </e1> defence secretary , said on Tuesday he had not been told by President George W. Bush or the National Security Council that the White House was to restructure the handling of postwar Iraq before the media were briefed on the plan by <e2> NSC </e2> officials .
no_relation	In fact , unlike the other candidates who are flip flippers for political gain , <e1> Ron Paul </e1> is a philosopher in the world of politics akin to Reagan , <e2> Goldwater </e2> , Jefferson , etc. due to their ideas that they represent .
no_relation	`` There is a right-wing government that refuses to halt settlement construction , encourages <e1> Jews </e1> to move to the West Bank , and is leading us to an irreversible situation , '' said Arnon Soffer , a professor emeritus of geostrategy at the <e2> University of Haifa </e2> .
no_relation	It will only be a beginning , but it is far from the end , '' said <e1> Tang Yonghong </e1> , an economist at the <e2> Taiwan Research Institute </e2> at Xiamen University in southeast China .
no_relation	The <e1> Federal Election Commission </e1> had determined that <e2> he </e2> spent more of his own money on the campaign than the qualifications for federal matching funds allow .
no_relation	In 1985 , Sen. Richard Lugar , R-Ind. , then chairman of the Senate Foreign Relations Committee , said that it was Mitchell 's impassioned plea for sanctions against <e1> South Africa </e1> that persuaded <e2> him </e2> to accept a tougher measure than the Senate originally backed .
per:employee_of	U.S. President George W. Bush nominated on Wednesday Keith Hennessey to replace the director of the <e1> National Economic Council </e1> , <e2> Al Hubbard </e2> , who resigned for family concerns .
no_relation	<e1> Carnival Corp. </e1> , the world 's largest cruise group , reported a nearly 3 percent rise in <e2> second-quarter </e2> earnings Tuesday , overcoming weak pricing in the Caribbean and higher fuel costs with a strong performance in Europe .
no_relation	Today , <e1> she </e1> and Ryan live in Colorado with <e2> two </e2> children , Maxwell Alston and Blakesley Grace , and she 's putting all her relationship and TV experience to use for us here at Watch With Kristin by blogging weekly about the new season of The Bachelorette , featuring Jillian Harris .
org:top_members/employees	<e1> Rundell </e1> , though , who directs respiratory research and the human physiology laboratory at <e2> Marywood University </e2> in Scranton , Pa. , did manage to study the effects of one type of pollutant -- fine particles .
no_relation	Maloney also got a taste of how rough the primary would be when Gillibrand 's political surrogates pounced on her after she gave an interview with a political Web site in which <e1> she </e1> repeated a racially offensive term that <e2> she </e2> said a caller had used in complaining about Gillibrand .
no_relation	Following are the English Premier League fixtures -LRB- GMT -RRB- : Playing on Saturday Stoke City v Liverpool -LRB- 1245 -RRB- Chelsea v Sunderland -LRB- 1500 -RRB- Manchester United v Burnley -LRB- 1500 -RRB- <e1> Portsmouth </e1> v Birmingham City -LRB- 1500 -RRB- Tottenham Hotspur v Hull City -LRB- 1500 -RRB- Wolverhampton Wanderers v Wigan Athletic -LRB- 1500 -RRB- Everton v Manchester City -LRB- 1730 -RRB- Playing on Sunday Aston Villa v West Ham United -LRB- 1330 -RRB- <e2> Blackburn Rovers </e2> v Fulham -LRB- 1500 -RRB- Bolton Wanderers v Arsenal -LRB- 1600 -RRB-
per:countries_of_residence	The post of speaker is normally a powerful one in <e1> Iranian </e1> politics , and <e2> Larijani </e2> 's elevation also suggests that the new parliament will be much more likely than the last one to challenge Ahmadinejad , who is up for re-election in June 2009 .
no_relation	Earlier on Tuesday , Ihsanoglu , who led the high-level delegation on <e1> OIC </e1> 's first - ever official visit to the Kingdom , made a plea to `` fellow Muslims '' in Thailand to respect the rule of law , when addressing many prominent Muslim leaders during a meeting at the Foundation of the Islamic Center of <e2> Thailand </e2> in Bangkok .
no_relation	The <e1> Barnes Foundation </e1> move has been criticized by some , who say its founder meant for the collection to be viewed in its <e2> current </e2> site .
no_relation	far , three sex offenders - <e1> George Kennedy </e1> , Roy Smith , and James Easter - all of whom were friends of Jennifer Buchanan , <e2> Nevaeh </e2> 's 24-year old mother , have been under police scrutiny and jailed for non-related crimes while the investigation continues more than a week after 5-year old Nevaeh Buchanan went missing
no_relation	Asked about the situation at the breached Gaza-Egypt border wall , which the militant Hamas had blown up last week to counter and Israeli blockade and from where <e1> Gazans </e1> have flooded by the thousands into Egypt to shop for supplies , <e2> Haddad-Adel </e2> said it showed the suffering of the Palestinians .
no_relation	A seventh man -- <e1> Tayirejan Abulimit </e1> -- got a lesser life imprisonment because he had aided in the capture of another man , confirmed <e2> Li Jie </e2> , a spokesman for the Xinjiang regional government .
no_relation	<e1> Papon </e1> , who was freed less than three years into his sentence under a law allowing early release for the ill and aging , made waves in 2004 by wearing the decoration in photos that appeared in <e2> Le Point </e2> magazine .
no_relation	<e1> Velayati </e1> is to extend invitations from President Akbar Hashemi Rafsanjani to Egyptian , Yemeni , Lebanese and Syrian heads of state to attend a summit of the <e2> Organisation of Islamic Conference </e2> -LRB- OIC -RRB- here in December , ministry spokesman Mahmud Mohammadi said , quoted by Iran 's official news agency IRNA .
org:alternate_names	British Competition Commission hits out over media tie-up `` The <e1> Competition Commission </e1> -LRB- <e2> CC </e2> -RRB- has provisionally found that the acquisition by British Sky Broadcasting plc of a 179 percent share in ITV plc restricts competition and therefore operates against the public interest , '' a statement said .
no_relation	The total investment was for <e1> 379 </e1> manufacturing projects , 244 new projects as well as 135 expansion and diversification projects , the national news agency <e2> Bernama </e2> reported .
no_relation	Media reports have also mentioned several other Japanese companies , including regional Hiroshima Bank , trading houses Sumitomo Corp. and <e1> Itochu Corp. </e1> , insurance firms including Tokio Marine Holdings Inc. as well as auto parts maker <e2> Denso Corp. </e2> , have been named as willing buyers of Mazda shares from Ford .
no_relation	In response , Lee Jye said <e1> he </e1> above others does not want to see the <e2> two </e2> sides of the Taiwan Strait go to war and earnestly looks forward to maintaining permanent peace in the region .
no_relation	India says the 10 gunmen who killed <e1> 171 </e1> people in the country 's financial hub on Nov. 26-29 were Pakistani members of <e2> Lashkar-e-Taiba </e2> .
per:title	And third , MIT <e1> climatologist </e1> <e2> Richard Lindzen </e2> proposed in 2001 that the earth might have what he called an '' adaptive infrared iris '' operating over the tropical oceans .
no_relation	The union said it has been told by officials in the Transportation Department 's <e1> Federal Motor Carrier Safety Administration </e1> that the first Mexican trucks will be coming across the border on <e2> Saturday </e2> .
no_relation	Bailey was placed on paid administrative leave on <e1> Aug. 19 </e1> but returned to work on Thursday , said Palin gubernatorial spokesman <e2> Bill McAllister </e2> .
no_relation	<e1> Kim </e1> did n't merely win his first PGA Tour event Sunday at the Wachovia Championship in Charlotte , <e2> he </e2> did so in resounding fashion -LRB- by five shots -RRB- over one of the best fields this year on a demanding Quail Hollow course .
no_relation	Lt. Gen. <e1> Michael Maples </e1> , head of the Defense Intelligence Agency , said last month that <e2> Raul Castro </e2> has the `` widespread respect and support '' of military commanders , whose backing he believes will be crucial in the succession process .
no_relation	<e1> He </e1> was released last August because of a lack of proof that he had belonged to a terrorist organization , following repeated appeals by <e2> current </e2> Chancellor Angela Merkel to the US government after she took power in November 2005 .
no_relation	Ooh Ooh Baby : -LRB- Kara DioGuardi , Farid `` Fredwreck '' Nassar , <e1> Erick Coomes </e1> , <e2> Britney Spears </e2> -RRB- .
no_relation	Among them are <e1> Hector Elizondo </e1> , as Pancho Duque , the family patriarch ; Rita Moreno as Amalia Duque , his wife ; Nestor Carbonell as Frank Duque , the brother who feels that Alex has stolen his birthright ; and Polly Walker as <e2> Ellis Samuels </e2> , the daughter of a rival sugar family that has its eyes set on the Duques ' land and other spoils .
no_relation	Ali made wishes on falling leaves , brought Jake to her dead grandmother 's house , and introduced <e1> him </e1> to her family -LRB- <e2> Her </e2> mother even had a gut feeling he was the one -RRB- .
no_relation	<e1> She </e1> 's <e2> now </e2> beginning to believe that ` yes indeed , I will be a singer ' . ''
no_relation	<e1> Twenty </e1> people are undergoing treatment in Moscow hospitals , said Elena Grishina , the head doctor at the Moscow Ophthalmological Hospital , the <e2> RIA-Novosti </e2> news agency reported Monday .
